Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-04-25 00:00:00-03:00,8.33585557224823,8.636039454269818,8.312764910947616,8.578311920166016,3113600,0.0,0.0
2005-04-26 00:00:00-03:00,8.544827052839993,8.644118449525328,8.393580363925182,8.405126571655273,7032000,0.0,0.0
2005-04-27 00:00:00-03:00,8.31276580170318,8.313920599147632,8.116492517059466,8.255038261413574,14113600,0.0,0.0
2005-04-28 00:00:00-03:00,8.104945701526441,8.104945701526441,7.7389533347150445,7.81630802154541,12876800,0.0,0.0
2005-04-29 00:00:00-03:00,7.966397466450712,8.080697705200352,7.700850531894881,7.908669948577881,9217600,0.0,0.0
2005-05-02 00:00:00-03:00,7.989489761197974,7.989489761197974,7.695079888126576,7.8509440422058105,7198400,0.0,0.0
2005-05-03 00:00:00-03:00,7.863645135916321,7.964091367087751,7.770126808142708,7.810535907745361,7182400,0.0,0.0
2005-05-04 00:00:00-03:00,7.9640917069267765,8.077237190642283,7.817463263873054,8.024127960205078,6272000,0.0,0.0
2005-05-05 00:00:00-03:00,8.081853326221463,8.15112617856151,7.827852574023916,7.920216083526611,3883200,0.0,0.0
2005-05-06 00:00:00-03:00,8.024128110833333,8.133810085187232,7.977945902370295,8.012582778930664,1979200,0.0,0.0
2005-05-09 00:00:00-03:00,8.104945759784558,8.139582633972168,7.982563664465656,8.139582633972168,3003200,0.0,0.0
2005-05-10 00:00:00-03:00,8.139581383801072,8.197308911345761,7.827853087400621,7.874034404754639,6316800,0.0,0.0
2005-05-11 00:00:00-03:00,7.908672431480259,8.022972706114105,7.700852949552998,7.81630802154541,7099200,0.0,0.0
2005-05-12 00:00:00-03:00,7.825543547770884,7.878652767781302,7.371805142861091,7.4583964347839355,14360000,0.0,0.0
2005-05-13 00:00:00-03:00,7.481488317924686,7.521897413173292,7.1801500973055,7.389123916625977,9131200,0.0,0.0
2005-05-16 00:00:00-03:00,7.389123087940189,7.712397575378418,7.273668039691124,7.712397575378418,3028800,0.0,0.0
2005-05-17 00:00:00-03:00,7.631579633587752,7.813998848009204,7.562306770637854,7.735489368438721,4800000,0.0,0.0
2005-05-18 00:00:00-03:00,7.813999496485611,8.16844654083252,7.813999496485611,8.16844654083252,6251200,0.0,0.0
2005-05-19 00:00:00-03:00,8.024127561149868,8.278128369018008,7.97332704723532,8.139582633972168,5459200,0.0,0.0
2005-05-20 00:00:00-03:00,8.139583191564748,8.162673855370086,7.9548552385649565,8.012582778930664,3380800,0.0,0.0
2005-05-23 00:00:00-03:00,7.949081372458369,8.057609419846147,7.949081372458369,7.995263576507568,1963200,0.0,0.0
2005-05-24 00:00:00-03:00,7.9375385202364575,8.197312508171468,7.9375385202364575,8.18576717376709,3166400,0.0,0.0
2005-05-25 00:00:00-03:00,8.19731052167274,8.19731052167274,7.966400366132664,8.103792190551758,5240000,0.0,0.0
2005-05-27 00:00:00-03:00,8.197309399059892,8.272355365503419,8.102636283487936,8.155745506286621,3638400,0.0,0.0
2005-05-30 00:00:00-03:00,8.156903397329867,8.294294374191313,8.139584955297021,8.18576717376709,1744000,0.0,0.0
2005-05-31 00:00:00-03:00,8.255036975297775,8.278127635475203,8.029899955585089,8.076081275939941,8358400,0.0,0.0
2005-06-01 00:00:00-03:00,8.070307154356499,8.335853207387894,8.024124964004773,8.289671897888184,5419200,0.0,0.0
2005-06-02 00:00:00-03:00,8.353172125302084,8.46631845421,8.25503551562244,8.403972625732422,8500800,0.0,0.0
2005-06-03 00:00:00-03:00,8.3577916993705,8.457083121158764,8.256191563963712,8.422446250915527,3859200,0.0,0.0
2005-06-06 00:00:00-03:00,8.266583015415431,8.312765220589165,8.15112794290725,8.2204008102417,4166400,0.0,0.0
2005-06-07 00:00:00-03:00,8.197311283299895,8.324311704476312,8.059919446115474,8.12803840637207,8268800,0.0,0.0
2005-06-08 00:00:00-03:00,8.197307820325259,8.24926223585974,8.02643397396048,8.079544067382812,4243200,0.0,0.0
2005-06-09 00:00:00-03:00,8.024127382449437,8.024127382449437,7.816307903656596,7.989490509033203,3699200,0.0,0.0
2005-06-10 00:00:00-03:00,7.943309608868476,8.081855348211164,7.854408706760849,8.035673141479492,3179200,0.0,0.0
2005-06-13 00:00:00-03:00,8.081853283934606,8.104943940976435,7.885580056522751,8.006807327270508,2547200,0.0,0.0
2005-06-14 00:00:00-03:00,7.989491355597107,8.081855773925781,7.781672735636155,8.081855773925781,5992000,0.0,0.0
2005-06-15 00:00:00-03:00,7.989489319656889,8.133808135986328,7.833625174191525,8.133808135986328,4792000,0.0,0.0
2005-06-16 00:00:00-03:00,8.182300693449864,8.462856533883807,8.182300693449864,8.358946800231934,9902400,0.0,0.0
2005-06-17 00:00:00-03:00,8.405128941084893,8.578311535633189,8.405128941084893,8.519429206848145,4491200,0.0,0.0
2005-06-20 00:00:00-03:00,8.428218078887246,8.480172495525862,8.197307994534171,8.403972625732422,3702400,0.0,0.0
2005-06-21 00:00:00-03:00,8.34278545192553,8.34278545192553,8.139584237098283,8.162674903869629,4737600,0.0,0.0
2005-06-22 00:00:00-03:00,8.19731013357521,8.19731013357521,7.986027139854565,8.111873626708984,4396800,0.0,0.0
2005-06-23 00:00:00-03:00,8.104945417802314,8.104945417802314,7.775898650313106,7.8855814933776855,7804800,0.0,0.0
2005-06-24 00:00:00-03:00,7.883271710959102,7.883271710959102,7.683534941439358,7.735489368438721,6544000,0.0,0.0
2005-06-27 00:00:00-03:00,7.736641835899583,8.012579288164359,7.643122662270164,7.9433064460754395,5083200,0.0,0.0
2005-06-28 00:00:00-03:00,8.001035715218626,8.220399616445514,7.9560083139476605,8.149971961975098,3232000,0.0,0.0
2005-06-29 00:00:00-03:00,8.151128647246098,8.185765524332444,8.0587651097698,8.081855773925781,5496000,0.0,0.0
2005-06-30 00:00:00-03:00,8.174216324747256,8.174216324747256,7.939841878278149,8.001033782958984,6516800,0.0,0.0
2005-07-01 00:00:00-03:00,8.064535614149463,8.176527161193334,7.97794432076736,8.138426780700684,4246400,0.0,0.0
2005-07-04 00:00:00-03:00,7.966400271758564,8.185765093093396,7.966400271758564,8.129192352294922,939200,0.0,0.0
2005-07-05 00:00:00-03:00,8.081855156317078,8.203083336002756,8.035672950681946,8.08647346496582,3000000,0.0,0.0
2005-07-06 00:00:00-03:00,8.081853913097847,8.31045531135757,8.052990149122497,8.283900260925293,9009600,0.0,0.0
2005-07-07 00:00:00-03:00,8.13958285576454,8.293138318206926,8.13958285576454,8.27697467803955,10790400,0.0,0.0
2005-07-08 00:00:00-03:00,8.283899944862638,8.601401336477581,8.276972923645541,8.520583152770996,6564800,0.0,0.0
2005-07-11 00:00:00-03:00,8.601403615860175,8.71224038896629,8.543676074814133,8.566766738891602,4688000,0.0,0.0
2005-07-12 00:00:00-03:00,8.566764836998804,8.61294703575328,8.42937391879076,8.526355743408203,3753600,0.0,0.0
2005-07-13 00:00:00-03:00,8.526353673865964,8.67875427616808,8.526353673865964,8.65797233581543,8190400,0.0,0.0
2005-07-14 00:00:00-03:00,8.678757265761183,8.705312319023928,8.50442074698133,8.578311920166016,8275200,0.0,0.0
2005-07-15 00:00:00-03:00,8.485947043320229,8.512502095112396,8.347401321484458,8.370491981506348,5571200,0.0,0.0
2005-07-18 00:00:00-03:00,8.37049240252128,8.451310597515064,8.278127996083589,8.390119552612305,2963200,0.0,0.0
2005-07-19 00:00:00-03:00,8.312764568343756,8.587547302246094,8.220400165243488,8.587547302246094,7649600,0.0,0.0
2005-07-20 00:00:00-03:00,8.485946842134714,8.820766689627476,8.485946842134714,8.783821105957031,9299200,0.0,0.0
2005-07-21 00:00:00-03:00,8.78728506899512,9.005495071411133,8.683375334308389,9.005495071411133,8376000,0.0,0.0
2005-07-22 00:00:00-03:00,8.950075723112024,9.144040256100938,8.891194277650028,9.132494926452637,12307200,0.0,0.0
2005-07-25 00:00:00-03:00,8.99510308165482,9.120948659335376,8.890038566693974,9.118639945983887,7336000,0.0,0.0
2005-07-26 00:00:00-03:00,9.005494448810062,9.110558973521892,8.936221590758882,9.050521850585938,3620800,0.0,0.0
2005-07-27 00:00:00-03:00,9.072459352647252,9.097859608257492,8.970858330206294,9.07476806640625,3385600,0.0,0.0
2005-07-28 00:00:00-03:00,9.086312874817677,9.19830442401761,9.028585344784902,9.120949745178223,3273600,0.0,0.0
2005-07-29 00:00:00-03:00,9.17867785014368,9.17867785014368,8.905049023542016,9.062067985534668,5691200,0.0,0.0
2005-08-01 00:00:00-03:00,8.947768587981116,9.105942362707756,8.947768587981116,9.006650924682617,3400000,0.0,0.0
2005-08-02 00:00:00-03:00,9.097861257250496,9.241025319267756,9.097861257250496,9.178679466247559,4960000,0.0,0.0
2005-08-03 00:00:00-03:00,9.219088403274375,9.380725699184651,9.120951756745692,9.230633735656738,8953600,0.0,0.0
2005-08-04 00:00:00-03:00,9.06322221514545,9.265268570260156,9.04705857720445,9.120949745178223,4230400,0.0,0.0
2005-08-05 00:00:00-03:00,9.235251662483684,9.235251662483684,8.915441476383652,9.063223838806152,5028800,0.0,0.0
2005-08-08 00:00:00-03:00,9.120948998307092,9.306831700259748,9.06322147300135,9.271040916442871,5108800,0.0,0.0
2005-08-09 00:00:00-03:00,9.272195773432074,9.5539064073773,9.272195773432074,9.418824195861816,9526400,0.0,0.0
2005-08-10 00:00:00-03:00,9.455770343079276,9.58277074302115,9.31722373153628,9.467315673828125,7798400,0.0,0.0
2005-08-11 00:00:00-03:00,9.513496642686464,9.777888822518841,9.351859390628624,9.436141967773438,9188800,0.0,0.0
2005-08-12 00:00:00-03:00,9.1232607262349,9.51927171591557,9.1232607262349,9.490407943725586,6169600,0.0,0.0
2005-08-15 00:00:00-03:00,9.582768293305827,9.582768293305827,9.374948869543918,9.55390453338623,6142400,0.0,0.0
2005-08-16 00:00:00-03:00,9.512342368362503,9.58277002576704,9.283741841747947,9.322996139526367,7168000,0.0,0.0
2005-08-17 00:00:00-03:00,9.322996146444138,9.379568879517688,9.182140831530548,9.282587051391602,9707200,0.0,0.0
2005-08-18 00:00:00-03:00,9.236407010060436,9.294134553873315,9.120951922434681,9.178679466247559,4750400,0.0,0.0
2005-08-19 00:00:00-03:00,9.22486120918238,9.398043831829662,9.087469380009445,9.373798370361328,13664000,0.0,0.0
2005-08-22 00:00:00-03:00,9.466158645421274,9.582768484461127,9.391112691962912,9.570068359375,4644800,0.0,0.0
2005-08-23 00:00:00-03:00,9.507723629692697,9.536587393523488,9.309140793600495,9.410741806030273,5435200,0.0,0.0
2005-08-24 00:00:00-03:00,9.282589221281222,9.294134553873315,9.103633483120335,9.178679466247559,7148800,0.0,0.0
2005-08-25 00:00:00-03:00,9.235250186824015,9.386496917417928,9.120949921784577,9.351860046386719,5153600,0.0,0.0
2005-08-26 00:00:00-03:00,9.32992397636531,9.4095882569781,9.213314989234808,9.294133186340332,7232000,0.0,0.0
2005-08-29 00:00:00-03:00,9.236404837318446,9.386496768265754,9.198304455959978,9.363405227661133,3440000,0.0,0.0
2005-08-30 00:00:00-03:00,9.41766939666424,9.41766939666424,9.283741982438153,9.351860046386719,5425600,0.0,0.0
2005-08-31 00:00:00-03:00,9.409587428018167,9.513497158608441,9.346086792420719,9.363405227661133,8417600,0.0,0.0
2005-09-01 00:00:00-03:00,9.362248888668308,9.525040919926958,9.351858357746469,9.50195026397705,4961600,0.0,0.0
2005-09-02 00:00:00-03:00,9.53658762153537,9.698224879022854,9.496178527376545,9.669361114501953,3860800,0.0,0.0
2005-09-05 00:00:00-03:00,9.698225857918722,9.881798995991662,9.698225857918722,9.871408462524414,2243200,0.0,0.0
2005-09-06 00:00:00-03:00,9.858706952072165,9.858706952072165,9.663587629701839,9.784815788269043,10283200,0.0,0.0
2005-09-08 00:00:00-03:00,9.773271569697865,9.79059000586866,9.657816503028906,9.73286247253418,9374400,0.0,0.0
2005-09-09 00:00:00-03:00,9.7559551110199,9.946456185807934,9.7559551110199,9.923364639282227,5075200,0.0,0.0
2005-09-12 00:00:00-03:00,9.87256353712376,10.06768201147971,9.87256353712376,9.929136276245117,6409600,0.0,0.0
2005-09-13 00:00:00-03:00,9.929134750366211,9.968389046337688,9.780197623408457,9.813679695129395,6641600,0.0,0.0
2005-09-14 00:00:00-03:00,9.819453736694141,9.952226358197011,9.779043758825702,9.894498825073242,6632000,0.0,0.0
2005-09-15 00:00:00-03:00,9.986865051462827,10.194684560944058,9.975319718903293,10.148502349853516,14558400,0.0,0.0
2005-09-16 00:00:00-03:00,10.261645826071666,10.575683742766861,10.261645826071666,10.564138412475586,10926400,0.0,0.0
2005-09-19 00:00:00-03:00,10.564137319237279,10.58722797743027,10.39672784520771,10.494864463806152,7353600,0.0,0.0
2005-09-20 00:00:00-03:00,10.45445931991598,10.50641376089811,10.367867997710775,10.43021297454834,5350400,0.0,0.0
2005-09-21 00:00:00-03:00,10.39095559291537,11.066367530284424,10.367864932827557,10.991321563720703,14579200,0.0,0.0
2005-09-22 00:00:00-03:00,11.00286777461683,11.014413104660736,10.714230119258069,10.991321563720703,5030400,0.0,0.0
2005-09-23 00:00:00-03:00,11.014414274274383,11.291506629013499,10.956686737072582,11.262642860412598,12936000,0.0,0.0
2005-09-26 00:00:00-03:00,11.303052360261532,11.45891654005146,11.031733101982418,11.389643669128418,9374400,0.0,0.0
2005-09-27 00:00:00-03:00,11.358467351927327,11.393104218810867,11.04904778677851,11.348076820373535,10136000,0.0,0.0
2005-09-28 00:00:00-03:00,11.427740567387113,11.591686517382225,11.372321759057403,11.394258499145508,11350400,0.0,0.0
2005-09-29 00:00:00-03:00,11.464687059912816,11.476232388986668,11.083685034510655,11.406959533691406,11313600,0.0,0.0
2005-09-30 00:00:00-03:00,11.453141509391681,11.499323709198139,11.223386188441106,11.43005084991455,8585600,0.0,0.0
2005-10-03 00:00:00-03:00,11.37232173207527,11.395412388327486,11.176048511375205,11.300739288330078,8998400,0.0,0.0
2005-10-04 00:00:00-03:00,11.300741065656252,11.336532733584024,11.083685867850967,11.12409496307373,6712000,0.0,0.0
2005-10-05 00:00:00-03:00,10.968229417578671,10.985547850724215,10.517954560055022,10.553746223449707,13344000,0.0,0.0
2005-10-06 00:00:00-03:00,10.477547406062484,10.54104804571286,9.925672322745637,10.124255180358887,16241600,0.0,0.0
2005-10-07 00:00:00-03:00,10.275500971045197,10.390956038135593,10.183136565031978,10.2177734375,8124800,0.0,0.0
2005-10-10 00:00:00-03:00,10.2985903377154,10.620710040113364,10.2985903377154,10.575682640075684,7008000,0.0,0.0
2005-10-11 00:00:00-03:00,10.736166477735448,10.968231409996104,10.644956868728999,10.70268440246582,5284800,0.0,0.0
2005-10-13 00:00:00-03:00,10.160046191185137,10.373637895170276,10.004182022377185,10.235092163085938,9451200,0.0,0.0
2005-10-14 00:00:00-03:00,10.373637386801308,10.390955822676217,9.871408031542405,10.389801025390625,9000000,0.0,0.0
2005-10-17 00:00:00-02:00,10.229318097566749,10.344773157089742,10.183135897587112,10.275500297546387,6881600,0.0,0.0
2005-10-18 00:00:00-02:00,10.332074963606155,10.419821071902948,9.88988267232943,9.93952751159668,6929600,0.0,0.0
2005-10-19 00:00:00-02:00,9.814833824047652,10.079225988240278,9.605859589318184,9.952224731445312,12080000,0.0,0.0
2005-10-20 00:00:00-02:00,10.096544477070418,10.148499781719353,9.593160353357723,9.669361114501953,11323200,0.0,0.0
2005-10-21 00:00:00-02:00,9.744408582223654,10.125409804185903,9.641653635139857,10.067682266235352,7451200,0.0,0.0
2005-10-24 00:00:00-02:00,10.067683173353593,10.444067001342773,10.061910947549844,10.444067001342773,9646400,0.0,0.0
2005-10-25 00:00:00-02:00,10.390958772620362,10.673823409089588,10.207385590446597,10.269730567932129,8833600,0.0,0.0
2005-10-26 00:00:00-02:00,10.177363068965688,10.5918462852393,10.171589963991366,10.494864463806152,10588800,0.0,0.0
2005-10-27 00:00:00-02:00,10.460228059584258,10.59300155221295,10.16119988271776,10.327454566955566,5828800,0.0,0.0
2005-10-28 00:00:00-02:00,10.39095945602968,10.502951048881073,10.33323190349618,10.373641014099121,7476800,0.0,0.0
2005-10-31 00:00:00-02:00,10.390957038245565,10.781194885463945,10.390957038245565,10.756949424743652,7484800,0.0,0.0
2005-11-01 00:00:00-02:00,10.760413496108692,11.106778748741192,10.760413496108692,11.06059741973877,9387200,0.0,0.0
2005-11-03 00:00:00-02:00,11.141412918235213,11.33653224499721,11.14025812103513,11.197985649108887,9612800,0.0,0.0
2005-11-04 00:00:00-02:00,11.140261531870193,11.193370768256345,10.737323509185673,10.909351348876953,7225600,0.0,0.0
2005-11-07 00:00:00-02:00,10.945137732528421,11.10677407776519,10.875864006453215,11.036346435546875,4585600,0.0,0.0
2005-11-08 00:00:00-02:00,10.992476123215877,11.083685726038667,10.852775606746196,10.920893669128418,4976000,0.0,0.0
2005-11-09 00:00:00-02:00,10.969385292331252,10.969385292331252,10.61724701356829,10.783502578735352,9473600,0.0,0.0
2005-11-10 00:00:00-02:00,10.728083967484853,10.728083967484853,10.131181518484107,10.437137603759766,22233600,0.0,0.0
2005-11-11 00:00:00-02:00,10.3921127870565,10.54104995727539,10.31591200565745,10.54104995727539,7758400,0.0,0.0
2005-11-14 00:00:00-02:00,10.506414668527956,10.61032444032127,10.252413787124345,10.496024131774902,3731200,0.0,0.0
2005-11-16 00:00:00-02:00,10.489093367636247,10.644957542419434,10.425593605018372,10.644957542419434,3635200,0.0,0.0
2005-11-17 00:00:00-02:00,10.743095110324486,10.997095923674733,10.73732200421785,10.968232154846191,5105600,0.0,0.0
2005-11-18 00:00:00-02:00,10.956685497960361,11.037503688562078,10.873557712854472,11.002867698669434,3131200,0.0,0.0
2005-11-21 00:00:00-02:00,10.968233000029148,11.072142751989375,10.910505457923731,11.06059741973877,4462400,0.0,0.0
2005-11-22 00:00:00-02:00,10.904730446910866,11.187595882337684,10.853930817709648,11.181822776794434,7609600,0.0,0.0
2005-11-23 00:00:00-02:00,11.1875974367661,11.56167164961485,11.1875974367661,11.486625671386719,6060800,0.0,0.0
2005-11-24 00:00:00-02:00,11.366549742281933,11.430050374481025,11.31459532019334,11.356159210205078,2096000,0.0,0.0
2005-11-25 00:00:00-02:00,11.372325266110721,11.5108710083823,11.303052394974934,11.417352676391602,2771200,0.0,0.0
2005-11-28 00:00:00-02:00,11.417350548091107,11.521260275851224,11.118322372436523,11.118322372436523,4268800,0.0,0.0
2005-11-29 00:00:00-02:00,11.118322777643273,11.281113956356885,10.968230845313881,11.151803970336914,2860800,0.0,0.0
2005-11-30 00:00:00-02:00,11.037504999779962,11.152960074842206,10.933595256053481,11.049050331115723,6793600,0.0,0.0
2005-12-01 00:00:00-02:00,11.095233974764561,11.487781457003509,11.083688641933033,11.405808448791504,7732800,0.0,0.0
2005-12-02 00:00:00-02:00,11.487777127051688,11.649414368326353,11.32152157821465,11.412731170654297,4182400,0.0,0.0
2005-12-05 00:00:00-02:00,11.210685729980469,11.412732077413672,11.176049741788935,11.210685729980469,3924800,0.0,0.0
2005-12-06 00:00:00-02:00,11.049050331115723,11.268415149904449,10.96823213091308,11.049050331115723,3846400,0.0,0.0
2005-12-07 00:00:00-02:00,10.650731086730957,11.028268809222158,10.650731086730957,10.650731086730957,6230400,0.0,0.0
2005-12-08 00:00:00-02:00,10.691140174865723,10.795049922482548,10.529502887556475,10.691140174865723,4752000,0.0,0.0
2005-12-09 00:00:00-02:00,10.943982124328613,11.008636657630909,10.737317520120827,10.943982124328613,3102400,0.0,0.0
2005-12-12 00:00:00-02:00,10.945140838623047,11.141414102597325,10.882794995973597,10.945140838623047,4564800,0.0,0.0
2005-12-13 00:00:00-02:00,11.06059741973877,11.082533286759203,10.795050373712897,11.06059741973877,5000000,0.0,0.0
2005-12-14 00:00:00-02:00,10.96938705444336,11.164505534562712,10.950913819411857,10.96938705444336,5537600,0.0,0.0
2005-12-15 00:00:00-02:00,10.92782211303711,11.025958742427534,10.736166281720916,10.92782211303711,2659200,0.0,0.0
2005-12-16 00:00:00-02:00,11.083685874938965,11.176050276237675,11.002867684441753,11.083685874938965,3507200,0.0,0.0
2005-12-19 00:00:00-02:00,11.072136878967285,11.187591901937013,10.975154201629715,11.072136878967285,5120000,0.0,0.0
2005-12-20 00:00:00-02:00,10.939366340637207,11.083685157796008,10.842384518315527,10.939366340637207,3851200,0.0,0.0
2005-12-21 00:00:00-02:00,11.106776237487793,11.19914063631373,10.939366755574493,11.106776237487793,11326400,0.0,0.0
2005-12-22 00:00:00-02:00,11.141412734985352,11.141412734985352,10.968230153612522,11.141412734985352,1521600,0.0,0.0
2005-12-23 00:00:00-02:00,11.037503242492676,11.164503628670875,11.00286725399981,11.037503242492676,1640000,0.0,0.0
2005-12-26 00:00:00-02:00,10.950913429260254,11.037504733467665,10.855085507866166,10.950913429260254,1116800,0.0,0.0
2005-12-27 00:00:00-02:00,11.000558853149414,11.08368664391514,10.95091313815612,11.000558853149414,4009600,0.0,0.0
2005-12-28 00:00:00-02:00,11.049050331115723,11.141414743506445,10.852777055850837,11.049050331115723,4016000,0.0,0.0
2005-12-29 00:00:00-02:00,11.025959014892578,11.249942129109717,10.843539795702377,11.025959014892578,2744000,0.0,0.0
2006-01-02 00:00:00-02:00,11.06059741973877,11.06059741973877,10.795050373712897,11.06059741973877,2166400,0.0,0.0
2006-01-03 00:00:00-02:00,11.499323844909668,11.60323357548746,11.083685803450708,11.499323844909668,7027200,0.0,0.0
2006-01-04 00:00:00-02:00,11.678281784057617,11.775263630656536,11.522417598679427,11.678281784057617,4862400,0.0,0.0
2006-01-05 00:00:00-02:00,11.660962104797363,11.718689639969627,11.516643266866701,11.660962104797363,3678400,0.0,0.0
2006-01-06 00:00:00-02:00,11.800661087036133,11.874552251900633,11.672505905287853,11.800661087036133,3398400,0.0,0.0
2006-01-09 00:00:00-02:00,11.800660325542541,11.827215374101582,11.689823585398056,11.77641487121582,4500800,0.0,0.0
2006-01-10 00:00:00-02:00,11.7186861038208,11.79950427633393,11.580140413554858,11.7186861038208,4604800,0.0,0.0
2006-01-11 00:00:00-02:00,11.834143584008645,12.203599421607548,11.811052924478288,12.168963432312012,6966400,0.0,0.0
2006-01-12 00:00:00-02:00,12.284417581409798,12.584600537322288,12.163189425727767,12.411417961120605,9715200,0.0,0.0
2006-01-13 00:00:00-02:00,12.411420347440965,12.51533008931093,12.272874612182544,12.377938270568848,5180800,0.0,0.0
2006-01-16 00:00:00-02:00,12.365239987460129,12.659650819887545,12.30866723988612,12.619241714477539,1982400,0.0,0.0
2006-01-17 00:00:00-02:00,12.526872446464447,12.630782163665446,12.32136260625141,12.47029972076416,6176000,0.0,0.0
2006-01-18 00:00:00-02:00,12.38832930359873,12.411419965146465,12.23823736098163,12.319055557250977,5414400,0.0,0.0
2006-01-19 00:00:00-02:00,12.422965761792614,12.786649420347684,12.422965761792614,12.702366828918457,5406400,0.0,0.0
2006-01-20 00:00:00-02:00,12.584603451277435,12.653876321627761,12.302892780220128,12.371011734008789,6508800,0.0,0.0
2006-01-23 00:00:00-02:00,12.295966510310194,12.353694052612118,12.128556989975564,12.193211555480957,3889600,0.0,0.0
2006-01-24 00:00:00-02:00,12.294811605916113,12.636558547669571,12.294811605916113,12.596149444580078,10032000,0.0,0.0
2006-01-25 00:00:00-02:00,12.596149444580078,12.596149444580078,12.596149444580078,12.596149444580078,0,0.0,0.0
2006-01-26 00:00:00-02:00,12.597301475285137,12.750856914151917,12.434509420354448,12.745083808898926,8251200,0.0,0.0
2006-01-27 00:00:00-02:00,12.79242171572268,12.87323990990134,12.584602243760054,12.757784843444824,4307200,0.0,0.0
2006-01-30 00:00:00-02:00,12.70005868235749,12.866314277890194,12.584603603426967,12.80396842956543,5678400,0.0,0.0
2006-01-31 00:00:00-02:00,12.786645929018121,13.06835651397705,12.567281172575612,13.06835651397705,12916800,0.0,0.0
2006-02-01 00:00:00-02:00,13.023328854852428,13.046419510494784,12.859382028724315,13.0117826461792,6772800,0.0,0.0
2006-02-02 00:00:00-02:00,12.942515438610016,12.988697650872494,12.451831305132611,12.619241714477539,6028800,0.0,0.0
2006-02-03 00:00:00-02:00,12.613467870100381,12.653876973147616,12.128556871828778,12.4345121383667,6568000,0.0,0.0
2006-02-06 00:00:00-02:00,12.46914630169635,12.528028628092974,12.35369124334731,12.38255500793457,6646400,0.0,0.0
2006-02-07 00:00:00-02:00,12.353693605242873,12.353693605242873,11.966919261996862,11.985391616821289,9105600,0.0,0.0
2006-02-08 00:00:00-02:00,11.949597437994267,11.949597437994267,11.57783204343144,11.857233047485352,6446400,0.0,0.0
2006-02-09 00:00:00-02:00,11.949599109067245,12.111236374635702,11.845689375426648,12.001553535461426,7700800,0.0,0.0
2006-02-10 00:00:00-02:00,12.122783772572818,12.203601978715685,11.539735248312887,11.626326560974121,11041600,0.0,0.0
2006-02-13 00:00:00-02:00,11.545504834699042,11.591687030208261,11.321521759033203,11.321521759033203,5259200,0.0,0.0
2006-02-14 00:00:00-02:00,11.405808498708799,11.591691264922925,11.256871326228712,11.528190612792969,11539200,0.0,0.0
2006-02-15 00:00:00-02:00,11.54550679207025,11.828371356135067,11.54550679207025,11.764871597290039,7960000,0.0,0.0
2006-02-16 00:00:00-02:00,11.828370546672318,11.909189617197395,11.37232341193558,11.753325462341309,23816000,0.0,0.0
2006-02-17 00:00:00-02:00,11.430050101844428,11.718687730678882,11.344613610348027,11.5801420211792,7574400,0.0,0.0
2006-02-20 00:00:00-03:00,11.545505909004596,11.545505909004596,11.383868650108093,11.43005084991455,2345600,0.0,0.0
2006-02-21 00:00:00-03:00,11.503941533213652,11.734851641677759,11.477387364017488,11.651723861694336,5910400,0.0,0.0
2006-02-22 00:00:00-03:00,11.718687347337312,11.914960576183397,11.649414494853522,11.77641487121582,5492800,0.0,0.0
2006-02-23 00:00:00-03:00,11.7475534183425,12.061591350904335,11.57437081266669,11.903417587280273,6212800,0.0,0.0
2006-02-24 00:00:00-03:00,11.903419383210327,12.103157072800219,11.857237171891907,11.995783805847168,2430400,0.0,0.0
2006-02-27 00:00:00-03:00,11.995783805847168,11.995783805847168,11.995783805847168,11.995783805847168,0,0.0,0.0
2006-02-28 00:00:00-03:00,11.995783805847168,11.995783805847168,11.995783805847168,11.995783805847168,0,0.0,0.0
2006-03-01 00:00:00-03:00,11.66095967771524,11.849151086100324,11.627477608581925,11.787960052490234,8136000,0.0,0.0
2006-03-02 00:00:00-03:00,11.80527886563436,11.834142628142024,11.585914094405691,11.632096290588379,6476800,0.0,0.0
2006-03-03 00:00:00-03:00,11.633250324490318,11.672504616116314,11.528185813046496,11.648259162902832,13134400,0.0,0.0
2006-03-06 00:00:00-03:00,11.684051614627286,11.741779144108355,11.363086691648899,11.510869026184082,7494400,0.0,0.0
2006-03-07 00:00:00-03:00,11.486622467398478,11.486622467398478,10.911656822210443,11.105621337890625,16947200,0.0,0.0
2006-03-08 00:00:00-03:00,10.97631118974786,11.072139089347745,10.662273323641113,10.87586498260498,14201600,0.0,0.0
2006-03-09 00:00:00-03:00,10.945140420364236,11.141413676838107,10.448683292785997,10.550283432006836,8952000,0.0,0.0
2006-03-10 00:00:00-03:00,10.609165379727454,10.778884458652572,10.44868291699537,10.62532901763916,7744000,0.0,0.0
2006-03-13 00:00:00-03:00,10.707301681378384,10.852775299046769,10.627638291460606,10.714229583740234,5192000,0.0,0.0
2006-03-14 00:00:00-03:00,10.67266634756899,10.841230634509698,10.569911411563027,10.804285049438477,7046400,0.0,0.0
2006-03-15 00:00:00-03:00,10.852776311883966,11.098695287801759,10.852776311883966,11.02480411529541,16121600,0.0,0.0
2006-03-16 00:00:00-03:00,11.09869381384999,11.164503158150342,10.771956686661733,10.990166664123535,6128000,0.0,0.0
2006-03-17 00:00:00-03:00,11.002868353589731,11.07214121835054,10.916277052425652,11.025959014892578,3790400,0.0,0.0
