Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-07-28 00:00:00-03:00,25.23206260795331,25.430467635595786,25.16758258228049,25.370946884155273,4635200,0.0,0.0
2011-07-29 00:00:00-03:00,25.36102569218751,25.36102569218751,24.706291769347978,24.865015029907227,3510,0.0,0.0
2011-08-01 00:00:00-03:00,25.053496584449064,25.18246041039365,24.696370210431944,24.899734497070312,4592400,0.0,0.0
2011-08-02 00:00:00-03:00,24.855097059836986,24.993979453596566,24.373966064126,24.37892723083496,3544500,0.0,0.0
2011-08-03 00:00:00-03:00,24.24004278247965,24.354125018321934,23.039697776732496,23.739072799682617,6207100,0.0,0.0
2011-08-04 00:00:00-03:00,23.064496657868332,23.148817565384096,22.206398407115138,22.370080947875977,8555300,0.0,0.0
2011-08-05 00:00:00-03:00,22.414728441081355,22.776816115314432,21.174701381873092,21.82447624206543,8377500,0.0,0.0
2011-08-08 00:00:00-03:00,20.68364515911839,20.901889171081006,19.617221469928328,19.746185302734375,8566500,0.0,0.0
2011-08-09 00:00:00-03:00,20.197556373441017,20.94157242579708,19.974351179308066,20.758047103881836,9314700,0.0,0.0
2011-08-10 00:00:00-03:00,20.634043791235893,21.035813128267126,20.336438136336863,20.77788734436035,5815000,0.0,0.0
2011-08-11 00:00:00-03:00,21.080453622491454,21.77982859639948,20.81260740470611,21.67566680908203,5550000,0.0,0.0
2011-08-12 00:00:00-03:00,21.809167962260076,21.92574009310309,21.413836219972694,21.58616065979004,4951300,0.933403,0.0
2011-08-15 00:00:00-03:00,21.84464315229318,22.118335210743933,21.748344953991026,21.981489181518555,3739000,0.0,0.0
2011-08-16 00:00:00-03:00,21.733139063850295,21.910530978979356,21.51519932044781,21.829437255859375,4973600,0.0,0.0
2011-08-17 00:00:00-03:00,21.799031181166136,22.214638778708757,21.758485277398133,22.199432373046875,5192200,0.0,0.0
2011-08-18 00:00:00-03:00,20.9323401273267,21.1908277393957,20.689058919949925,21.08439064025879,6494100,0.0,0.0
2011-08-19 00:00:00-03:00,20.780292510986328,21.266854993562447,20.633309490178718,20.780292510986328,7407900,0.0,0.0
2011-08-22 00:00:00-03:00,21.11987208837507,21.1958983225683,20.714403350675244,20.749881744384766,4024100,0.0,0.0
2011-08-23 00:00:00-03:00,20.780291560112914,21.439178466796875,20.678923897524452,21.439178466796875,5473000,0.0,0.0
2011-08-24 00:00:00-03:00,21.413833732695192,21.611499580879435,21.135074153629542,21.576021194458008,3621800,0.0,0.0
2011-08-25 00:00:00-03:00,21.570954789004745,21.63684211949561,21.130005792123175,21.33780860900879,5012100,0.0,0.0
2011-08-26 00:00:00-03:00,21.185760340646553,21.84464724930873,20.87658983886582,21.69766616821289,3930900,0.0,0.0
2011-08-29 00:00:00-03:00,21.915600680115272,22.27038451451588,21.91053123480847,22.250112533569336,7141300,0.0,0.0
2011-08-30 00:00:00-03:00,22.047385909340598,22.442717727638822,22.022044473141825,22.300804138183594,3673800,0.0,0.0
2011-08-31 00:00:00-03:00,22.47819534055933,22.73668300767798,22.300803359930914,22.70627212524414,5086600,0.0,0.0
2011-09-01 00:00:00-03:00,22.80763455758568,22.974891472386336,22.604899254814065,22.84311294555664,6437600,0.0,0.0
2011-09-02 00:00:00-03:00,22.70626993284803,22.70626993284803,22.25518585415211,22.508604049682617,3528300,0.0,0.0
2011-09-05 00:00:00-03:00,22.07272458595681,22.239981524127614,21.88012621475548,21.996700286865234,1319500,0.0,0.0
2011-09-06 00:00:00-03:00,21.758486997943738,22.691066059478736,21.641914856930292,22.615039825439453,4851100,0.0,0.0
2011-09-08 00:00:00-03:00,23.00023551584385,23.29419961150175,22.909004812571006,23.111738204956055,4389000,0.0,0.0
2011-09-09 00:00:00-03:00,22.919139758797698,23.005301007971074,22.503534117477116,22.7569522857666,3799400,0.0,0.0
2011-09-12 00:00:00-03:00,22.351481877654514,22.92927693080749,22.21970527962628,22.888729095458984,2930300,0.0,0.0
2011-09-13 00:00:00-03:00,22.964757917381558,23.213106669984654,22.817774897759975,23.06105613708496,2857600,0.0,0.0
2011-09-14 00:00:00-03:00,23.208034737234847,23.542546619284533,22.802566082239323,23.339811325073242,3910700,0.0,0.0
2011-09-15 00:00:00-03:00,23.400635026458698,23.790899275904852,23.375293593830218,23.598302841186523,3918500,0.0,0.0
2011-09-16 00:00:00-03:00,23.740216012028824,23.82130975513474,23.502002295780727,23.719942092895508,2511400,0.0,0.0
2011-09-19 00:00:00-03:00,23.512135701258202,24.044313430786133,23.46652035681712,24.044313430786133,3635600,0.0,0.0
2011-09-20 00:00:00-03:00,23.95815329793897,24.75895368549457,23.95815329793897,24.287595748901367,3266200,0.0,0.0
2011-09-21 00:00:00-03:00,24.53087763158867,24.54608210185372,23.795964611754172,23.882125854492188,7707600,0.0,0.0
2011-09-22 00:00:00-03:00,23.01037353564531,23.202969977270595,22.33628018967448,22.615039825439453,7102300,0.0,0.0
2011-09-23 00:00:00-03:00,22.518741522845104,22.696133490389272,22.128477260820496,22.452852249145508,7604000,0.0,0.0
2011-09-26 00:00:00-03:00,22.604900261807586,22.696130958776205,21.799030394202923,22.15381622314453,4999500,0.0,0.0
2011-09-27 00:00:00-03:00,22.868455477649334,22.88366188281802,22.366688575908945,22.412303924560547,4349700,0.0,0.0
2011-09-28 00:00:00-03:00,22.483261122666462,22.772157691698126,22.280525806344084,22.29066276550293,3545700,0.0,0.0
2011-09-29 00:00:00-03:00,22.503534539333316,22.650515610291897,21.809167353135795,22.15381622314453,4571500,0.0,0.0
2011-09-30 00:00:00-03:00,21.844650095530206,21.99163312920437,21.439181324556305,21.616575241088867,5480100,0.0,0.0
2011-10-03 00:00:00-03:00,21.261783290202153,21.5405428700706,20.92727140767461,20.967817306518555,4785400,0.0,0.0
2011-10-04 00:00:00-03:00,20.734677157405603,20.87152321814778,20.207566834567753,20.780292510986328,7162400,0.0,0.0
2011-10-05 00:00:00-03:00,20.856311989693143,21.231369723500947,20.704259571386768,21.211095809936523,4382800,0.0,0.0
2011-10-06 00:00:00-03:00,21.72300437665127,21.793961150117276,21.373286088244438,21.515201568603516,4857300,0.0,0.0
2011-10-07 00:00:00-03:00,21.7128662396849,21.75341213656683,20.86138113746769,20.886722564697266,3035000,0.0,0.0
2011-10-10 00:00:00-03:00,21.160417253830854,21.576022899112157,20.983025307708544,21.540544509887695,4205000,0.0,0.0
2011-10-11 00:00:00-03:00,21.489859384514865,21.885191070457196,21.39862869800094,21.854780197143555,3529100,0.0,0.0
2011-10-13 00:00:00-03:00,21.99669778373322,22.295731299690445,21.682457862946187,22.27545738220215,4098800,0.0,0.0
2011-10-14 00:00:00-03:00,22.300799015284703,22.402166670221437,22.10313315154303,22.310935974121094,4985300,0.0,0.0
2011-10-17 00:00:00-02:00,21.978903446308063,21.978903446308063,21.08925498466588,21.27952766418457,4539200,0.634329,0.0
2011-10-18 00:00:00-02:00,21.017264935665033,21.438947130029852,20.698432487615086,21.366952896118164,4539200,0.0,0.0
2011-10-19 00:00:00-02:00,21.289813434118805,21.305240206846882,20.05562061179191,20.647005081176758,7476500,0.0,0.0
2011-10-20 00:00:00-02:00,20.585289603842913,20.585289603842913,20.10704013600613,20.389877319335938,5132500,0.0,0.0
2011-10-21 00:00:00-02:00,20.600719543825388,20.94526382490775,20.518440166126982,20.852699279785156,3772300,0.0,0.0
2011-10-24 00:00:00-02:00,21.26410097181443,22.18460306642116,21.186965141250766,22.086896896362305,6188400,0.0,0.0
2011-10-25 00:00:00-02:00,22.08689689636231,22.08689689636231,22.08689689636231,22.086896896362305,0,0.0,0.0
2011-10-26 00:00:00-02:00,22.08689689636231,22.08689689636231,22.08689689636231,22.086896896362305,0,0.0,0.0
2011-10-27 00:00:00-02:00,22.08689689636231,22.08689689636231,22.08689689636231,22.086896896362305,0,0.0,0.0
2011-10-28 00:00:00-02:00,22.822268977042924,23.08453392953824,22.714275679713825,22.935401916503906,8997000,0.0,0.0
2011-10-31 00:00:00-02:00,22.51886093361143,22.575428378126844,22.179458228214177,22.477720260620117,3825900,0.0,0.0
2011-11-01 00:00:00-02:00,21.562366352902732,22.266883850097653,21.562366352902732,22.266883850097656,6758300,0.0,0.0
2011-11-03 00:00:00-02:00,22.498288817149323,23.11024156676555,22.452006544543384,22.981679916381836,6813600,0.0,0.0
2011-11-04 00:00:00-02:00,22.837695058361867,23.526785690384102,22.832553454690277,23.449647903442383,4541300,0.0,0.0
2011-11-07 00:00:00-02:00,23.398226364799168,23.79933818902456,23.336517306078864,23.655349731445312,3116700,0.0,0.0
2011-11-08 00:00:00-02:00,23.886755591668862,23.91246753000726,23.300514766094746,23.50621223449707,2702800,0.0,0.0
2011-11-09 00:00:00-02:00,23.21823729489525,23.34679895884994,23.00225267936981,23.120529174804688,3414200,0.0,0.0
2011-11-10 00:00:00-02:00,23.120529174804688,23.120529174804688,23.120529174804688,23.120529174804688,0,0.0,0.0
2011-11-11 00:00:00-02:00,23.300518784869404,23.537071797094555,23.21309582540633,23.357084274291992,2123400,0.0,0.0
2011-11-14 00:00:00-02:00,23.24394416809082,23.413644507434217,23.18737673441139,23.24394416809082,1355900,0.0,0.0
2011-11-16 00:00:00-02:00,23.285091703326913,23.758199723068177,23.249094588549337,23.439367294311523,3221400,0.0,0.0
2011-11-17 00:00:00-02:00,23.295371769022914,23.49592763932235,22.745128036054396,22.80683708190918,4125000,0.0,0.0
2011-11-18 00:00:00-02:00,22.935403325097013,23.03311145907675,22.405729822053313,22.729705810546875,2168600,0.0,0.0
2011-11-21 00:00:00-02:00,22.344017099393994,22.786269527605107,22.2360257748388,22.595996856689453,13514500,0.0,0.0
2011-11-22 00:00:00-02:00,22.67313278412357,22.827406372544285,22.318303334586417,22.39543914794922,4000300,0.0,0.0
2011-11-23 00:00:00-02:00,22.025184284594747,22.174314317625694,21.654926080224996,21.804058074951172,3863200,0.0,0.0
2011-11-24 00:00:00-02:00,22.00461306157214,22.035466602895983,21.598357766116916,21.829769134521484,1066800,0.0,0.0
2011-11-25 00:00:00-02:00,21.608645363989922,21.886339037306012,21.1406809715626,21.330951690673828,3842300,0.0,0.0
2011-11-28 00:00:00-02:00,21.85034108378824,21.896623360887677,21.541791915893555,21.541791915893555,2965500,0.0,0.0
2011-11-29 00:00:00-02:00,21.64978113563321,21.726918910526138,21.16639003649683,21.238384246826172,3773000,0.0,0.0
2011-11-30 00:00:00-02:00,21.289811449307326,21.891479069954876,21.094397178956353,21.418373107910156,7656300,0.0,0.0
2011-12-01 00:00:00-02:00,21.74234258137753,21.814336781443842,21.238381219218528,21.54693031311035,5247900,0.0,0.0
2011-12-02 00:00:00-02:00,21.798915726634682,21.999471611296038,21.598359841973327,21.814342498779297,3410600,0.0,0.0
2011-12-05 00:00:00-02:00,22.05603505146244,22.35429900337898,21.937758575883635,22.215452194213867,2885400,0.0,0.0
2011-12-06 00:00:00-02:00,22.11774876656761,22.292592715626043,21.978903889743474,22.18974494934082,3128200,0.0,0.0
2011-12-07 00:00:00-02:00,22.10746438573921,22.138317929308784,21.22295951843262,21.222959518432617,6661000,0.0,0.0
2011-12-08 00:00:00-02:00,21.29494975524084,21.40294106093922,20.652141561757723,20.785844802856445,4383900,0.0,0.0
2011-12-09 00:00:00-02:00,20.93498215811816,21.212675839920383,20.734426264048363,21.202390670776367,2899800,0.0,0.0
2011-12-12 00:00:00-02:00,21.202390670776364,21.202390670776364,21.202390670776364,21.202390670776367,0,0.0,0.0
2011-12-13 00:00:00-02:00,21.006976429101968,21.120111328252868,20.71899953918394,20.81670570373535,3212200,0.0,0.0
2011-12-14 00:00:00-02:00,20.749853839833126,20.780709348459137,20.39502431826376,20.48758888244629,4381400,0.0,0.0
2011-12-15 00:00:00-02:00,20.53901159667467,20.677858435027016,20.055620425951815,20.158470153808594,4448600,0.0,0.0
2011-12-16 00:00:00-02:00,20.312743764746067,20.40530832364763,19.988767808590598,20.158470153808594,4400700,0.0,0.0
2011-12-19 00:00:00-02:00,20.13275882265256,20.28188887278605,19.84477996826172,19.84477996826172,2868600,0.0,0.0
2011-12-20 00:00:00-02:00,20.029905728242195,20.56986427307129,19.82420630083343,20.56986427307129,4073200,0.0,0.0
2011-12-21 00:00:00-02:00,20.41044896702138,20.63671875,20.117328531522084,20.63671875,3477000,0.0,0.0
2011-12-22 00:00:00-02:00,20.672718634024267,20.991551052656096,20.575010501277408,20.929841995239258,2525200,0.0,0.0
2011-12-23 00:00:00-02:00,21.037828865107002,21.1921024567101,20.960691088457878,21.058399200439453,2130800,0.0,0.0
2011-12-26 00:00:00-02:00,21.084111490557003,21.10982342930401,20.893840789794922,20.893840789794922,512600,0.0,0.0
2011-12-27 00:00:00-02:00,20.847560929092857,21.145822984142125,20.775566707587707,21.032690048217773,4241200,0.0,0.0
2011-12-28 00:00:00-02:00,21.084109702315327,21.084109702315327,20.353880503019475,20.425874710083008,3871800,0.0,0.0
2011-12-29 00:00:00-02:00,20.554439672894304,20.62129032641987,20.287031173706055,20.287031173706055,3496200,0.0,0.0
2012-01-02 00:00:00-02:00,20.451590749119106,21.06354359360832,20.451590749119106,21.032690048217773,2108100,0.0,0.0
2012-01-03 00:00:00-02:00,21.161249439890177,22.066322638303788,21.161249439890177,21.968616485595703,5811100,0.0,0.0
2012-01-04 00:00:00-02:00,21.696068021936146,22.18460278952387,21.608647022716035,22.11775016784668,2511600,0.0,0.0
2012-01-05 00:00:00-02:00,21.860620554766054,21.989182195661794,21.408084991233416,21.5263614654541,2954200,0.0,0.0
2012-01-06 00:00:00-02:00,21.75263110073532,21.75263110073532,21.130393176586598,21.34123420715332,2336500,0.0,0.0
2012-01-09 00:00:00-02:00,21.495510606367056,21.495510606367056,21.109825600409412,21.31552505493164,1966600,0.0,0.0
2012-01-10 00:00:00-02:00,21.742347727450404,21.778344836003512,21.289812088012695,21.289812088012695,3148800,0.0,0.0
2012-01-11 00:00:00-02:00,21.28982064609087,21.526373729299504,21.099547896744028,21.449235916137695,3035800,0.0,0.0
2012-01-12 00:00:00-02:00,21.680639911125606,21.701210249095304,21.05840190025774,21.233245849609375,5649100,0.0,0.0
2012-01-13 00:00:00-02:00,21.228104748434166,21.228104748434166,20.508160491181982,20.801280975341797,8747800,0.0,0.0
2012-01-16 00:00:00-02:00,20.73956996983208,21.032690426486436,20.693287689218472,20.934982299804688,3563300,0.0,0.0
2012-01-17 00:00:00-02:00,20.934982299804688,20.934982299804688,20.934982299804688,20.934982299804688,0,0.0,0.0
2012-01-18 00:00:00-02:00,21.989189918279187,22.29259557581719,21.881198572806927,22.164033889770508,5823400,0.0,0.0
2012-01-19 00:00:00-02:00,22.35430528510811,22.36973205878539,21.922337966884434,22.102323532104492,4651200,0.0,0.0
2012-01-20 00:00:00-02:00,22.107465518090063,22.20002811523516,21.922336400409076,22.07146644592285,2897700,0.0,0.0
2012-01-23 00:00:00-02:00,22.03032865988748,22.24631133181698,21.881196646395885,21.912052154541016,4549800,0.0,0.0
2012-01-24 00:00:00-02:00,21.917194264510638,22.174317619904645,21.618932192335258,22.11775016784668,5995700,0.0,0.0
2012-01-26 00:00:00-02:00,22.31830657059047,22.703991578411532,22.004615783691406,22.004615783691406,5410800,0.0,0.0
2012-01-27 00:00:00-02:00,22.184600685111434,22.292592013326026,22.00461513808711,22.133176803588867,2692300,0.0,0.0
2012-01-30 00:00:00-02:00,21.912052049023405,22.39030163364483,21.73206452825341,22.36458969116211,4178400,0.0,0.0
2012-01-31 00:00:00-02:00,22.595997385417004,22.986825942993164,22.518861563942068,22.986825942993164,6726400,0.0,0.0
2012-02-01 00:00:00-02:00,23.14110067906633,23.578209573881644,23.074248061163203,23.449647903442383,6302700,0.0,0.0
2012-02-02 00:00:00-02:00,23.31594666333015,23.573070026639172,23.228523699723375,23.434223175048828,3365000,0.0,0.0
2012-02-03 00:00:00-02:00,23.259375804188913,23.809619564174888,23.1822399835068,23.58849334716797,3871800,0.0,0.0
2012-02-06 00:00:00-02:00,23.485644366241875,23.629634767113913,23.398223374368992,23.578208923339844,1830800,0.0,0.0
2012-02-07 00:00:00-02:00,23.4804983569987,23.62448676915842,23.213089904634227,23.573062896728516,3108400,0.0,0.0
2012-02-08 00:00:00-02:00,23.573065155006873,23.711911977903,23.321083447892757,23.408506393432617,3128600,0.0,0.0
2012-02-09 00:00:00-02:00,23.331372710914515,23.531928614179527,23.002255129998026,23.19252586364746,3440300,0.0,0.0
2012-02-10 00:00:00-02:00,22.837695187469837,22.98682719682936,22.601142183331202,22.79655647277832,4683400,0.0,0.0
2012-02-13 00:00:00-02:00,23.038249798920372,23.37251091003418,22.950828809004786,23.37251091003418,2724100,0.0,0.0
2012-02-14 00:00:00-02:00,23.22852484772237,23.243953584236426,22.647427430345825,22.75541877746582,5126300,0.0,0.0
2012-02-15 00:00:00-02:00,22.99711169712139,23.03825041061651,22.236026861355768,22.35430335998535,4900300,0.0,0.0
2012-02-16 00:00:00-02:00,22.040604902716655,22.63198718993625,21.958325542681987,22.436574935913086,4600700,0.0,0.0
2012-02-17 00:00:00-02:00,22.52400269034151,22.601140471878114,21.86062404655159,22.076608657836914,5705400,0.0,0.0
2012-02-23 00:00:00-02:00,21.942904371269677,22.626853380990667,21.942904371269677,22.554859161376953,4148200,0.0,0.0
2012-02-24 00:00:00-02:00,22.719421858695544,22.878839059418116,22.62685728559156,22.673139572143555,3598800,0.0,0.0
2012-02-27 00:00:00-03:00,22.606282386466166,22.626852723385205,22.30287678284387,22.431438446044922,2964000,0.0,0.0
2012-02-28 00:00:00-03:00,22.47257737600749,22.703988744150884,22.256592778508605,22.667991638183594,3158500,0.0,0.0
2012-02-29 00:00:00-03:00,22.88397381269407,23.012535463327183,22.39543914794922,22.39543914794922,6980800,0.0,0.0
2012-03-01 00:00:00-03:00,22.508576565245466,22.806838608250676,22.431438781493167,22.652565002441406,2644500,0.0,0.0
2012-03-02 00:00:00-03:00,22.68856068682798,22.9148304587201,22.575427762577128,22.85826301574707,3089900,0.0,0.0
2012-03-05 00:00:00-03:00,22.65770934804202,22.678277724281827,21.999472265983282,22.18974494934082,4268900,0.0,0.0
2012-03-06 00:00:00-03:00,21.536651371538902,21.58807525453568,20.93498173966052,21.11496925354004,8037500,0.0,0.0
2012-03-07 00:00:00-03:00,21.186963803995905,21.186963803995905,20.652146781050092,21.08411407470703,7283600,0.0,0.0
2012-03-08 00:00:00-03:00,21.54179444365025,21.546938009317795,20.986409014982264,21.161252975463867,4298200,0.0,0.0
2012-03-09 00:00:00-03:00,21.15611281124814,21.454376893663532,21.03269467912137,21.14068603515625,5072500,0.0,0.0
2012-03-12 00:00:00-03:00,20.929839251896688,21.284668737654307,20.79613402304056,20.88869857788086,4916700,0.0,0.0
2012-03-13 00:00:00-03:00,21.08411237579788,21.984044001594132,21.03268849614477,21.958332061767578,5393100,0.0,0.0
2012-03-14 00:00:00-03:00,21.860627296661093,22.112609053674596,21.480085820798536,21.752635955810547,3123700,0.0,0.0
2012-03-15 00:00:00-03:00,21.77834455959117,22.148602770518398,21.77834455959117,21.958332061767578,1941300,0.0,0.0
2012-03-16 00:00:00-03:00,22.112608093443303,22.153748771044935,21.906908628826105,22.09718132019043,2776800,0.0,0.0
2012-03-19 00:00:00-03:00,22.097181320190433,22.097181320190433,22.097181320190433,22.09718132019043,0,0.0,0.0
2012-03-20 00:00:00-03:00,21.752634971667714,21.91205215454102,21.505796791593077,21.912052154541016,3526100,0.0,0.0
2012-03-21 00:00:00-03:00,21.804057196186566,21.96347239088015,21.649781642786753,21.829769134521484,2270800,0.0,0.0
2012-03-22 00:00:00-03:00,21.572651634946727,21.62921909152809,21.207536911897876,21.37723731994629,2270800,0.0,0.0
2012-03-23 00:00:00-03:00,21.356667725317102,21.53665527179207,21.279531886852755,21.366952896118164,2429700,0.0,0.0
2012-03-26 00:00:00-03:00,21.557214385588,21.675492818111774,21.464651811556845,21.654922485351562,2115900,0.0,0.0
2012-03-27 00:00:00-03:00,21.81948545523982,22.0097561659315,21.7372060699384,21.809200286865234,3862000,0.0,0.0
2012-03-28 00:00:00-03:00,21.74749158971448,21.819485807804615,21.351521428523412,21.39266014099121,2775300,0.0,0.0
2012-03-29 00:00:00-03:00,21.330951378654152,21.7012096043263,21.135537097138815,21.680639266967773,5333300,0.0,0.0
2012-03-30 00:00:00-03:00,21.860622291194307,22.061180114746094,21.716633869696206,22.061180114746094,5240500,0.0,0.0
2012-04-02 00:00:00-03:00,22.10746811599273,22.847982712040952,22.03033032066254,22.63199806213379,5340200,0.0,0.0
2012-04-03 00:00:00-03:00,22.58571126688051,22.755413598038917,21.989185248766958,22.12289047241211,4525300,0.0,0.0
2012-04-04 00:00:00-03:00,21.75263792278218,21.891484785729,21.588079113740562,21.6857852935791,2726300,0.0,0.0
2012-04-05 00:00:00-03:00,21.624065954640482,21.896617946474027,21.392654626364763,21.629209518432617,3798500,0.0,0.0
2012-04-09 00:00:00-03:00,21.346379022968524,21.469799090466896,21.171535071668163,21.40294647216797,3871100,0.0,0.0
2012-04-10 00:00:00-03:00,21.294951957081025,21.361804565390226,20.893840230616075,21.207530975341797,3599400,0.0,0.0
2012-04-11 00:00:00-03:00,21.444083944195732,21.5469336581264,21.120108031907435,21.207530975341797,4812500,0.0,0.0
2012-04-12 00:00:00-03:00,21.50065388482896,22.621711777459126,21.49036871607052,22.554859161376953,9942500,0.0,0.0
2012-04-13 00:00:00-03:00,22.3183045995409,22.69884600843394,22.112605162191265,22.524002075195312,5848500,0.0,0.0
2012-04-16 00:00:00-03:00,22.711306658557717,22.711306658557717,22.068135333824163,22.22629165649414,4320500,1.07528,0.0
2012-04-17 00:00:00-03:00,22.379179905241465,22.84310692211325,22.231565575151752,22.70076560974121,5456000,0.0,0.0
2012-04-18 00:00:00-03:00,22.663852809633806,23.20685675977739,22.57422964647513,22.93271827697754,6652600,0.0,0.0
2012-04-19 00:00:00-03:00,22.81147374367065,23.064524283048062,22.748211611593028,22.764026641845703,4666000,0.0,0.0
2012-04-20 00:00:00-03:00,22.93272790955661,23.05925418978916,22.584783152750845,22.7113094329834,2893900,0.0,0.0
2012-04-23 00:00:00-03:00,22.221016642729023,22.563688278198242,22.12084944795312,22.563688278198242,3462100,0.0,0.0
2012-04-24 00:00:00-03:00,22.405532893626507,22.6954864465072,22.400261888403136,22.616409301757812,2838600,0.0,0.0
2012-04-25 00:00:00-03:00,22.827285768119225,22.827285768119225,22.178843469273804,22.289552688598633,4621400,0.0,0.0
2012-04-26 00:00:00-03:00,21.477681122194983,22.795653645349486,21.477681122194983,22.616409301757812,7178400,0.0,0.0
2012-04-27 00:00:00-03:00,22.66912624544901,22.811467512039098,22.099761179088667,22.468793869018555,5353100,0.0,0.0
2012-04-30 00:00:00-03:00,22.463524969640943,22.510972062951673,22.11030727253517,22.458251953125,3390400,0.0,0.0
2012-05-02 00:00:00-03:00,22.352813953758442,22.77456474304199,22.279005805950725,22.774564743041992,3390400,0.0,0.0
2012-05-03 00:00:00-03:00,22.827283172811224,22.932721374447254,22.352814282048723,22.542600631713867,5795600,0.0,0.0
2012-05-04 00:00:00-03:00,22.30009898842707,22.32645804175819,21.620024552723123,21.894163131713867,8073300,0.0,0.0
2012-05-07 00:00:00-03:00,21.625293102531085,21.94687871550927,21.61474908116352,21.87834358215332,2809000,0.0,0.0
2012-05-08 00:00:00-03:00,21.799265076469112,21.80980909815061,21.008481549955363,21.298437118530273,6257600,0.0,0.0
2012-05-09 00:00:00-03:00,21.0348454804581,21.535673506748278,20.897775190958242,21.24571990966797,5041900,0.0,0.0
2012-05-10 00:00:00-03:00,21.641110601120147,21.730733787448916,21.177183663284975,21.250991821289062,3746700,0.0,0.0
2012-05-11 00:00:00-03:00,21.0084842363008,21.319525876944954,20.613092422485348,20.61309242248535,4479000,0.0,0.0
2012-05-14 00:00:00-03:00,20.24405530866116,20.518191777001146,20.212423249514487,20.270414352416992,3992200,0.0,0.0
2012-05-15 00:00:00-03:00,20.323139977846832,20.649996665996806,20.049001396761835,20.117536544799805,5331400,0.0,0.0
2012-05-16 00:00:00-03:00,20.370583586046525,20.528739891192046,19.469090836757168,19.558712005615234,6961000,0.0,0.0
2012-05-17 00:00:00-03:00,19.669420545609764,19.769585722620523,18.84173405090802,18.88918113708496,7175900,0.0,0.0
2012-05-18 00:00:00-03:00,19.163320281073148,19.49544993038539,18.773201528225847,19.33729362487793,6675500,0.0,0.0
2012-05-21 00:00:00-03:00,19.553442571233475,20.048999570122028,19.458548378308713,19.954105377197266,4289300,0.0,0.0
2012-05-22 00:00:00-03:00,19.85393588693669,20.112259358742005,19.563982365037923,19.706323623657227,4912300,0.0,0.0
2012-05-23 00:00:00-03:00,19.706324680144995,19.86448097229004,19.252941834547197,19.86448097229004,7227900,0.0,0.0
2012-05-24 00:00:00-03:00,19.94356127193779,20.112261594745842,19.495449405487378,19.63779067993164,5836900,0.0,0.0
2012-05-25 00:00:00-03:00,19.47963519164776,19.7695887578834,19.121146487952814,19.26875877380371,4774000,0.0,0.0
2012-05-28 00:00:00-03:00,19.347841467738565,19.653610117297237,19.28457933525521,19.44273567199707,1314600,0.0,0.0
2012-05-29 00:00:00-03:00,19.54816815891536,20.043725071446776,19.43745694575152,19.76958656311035,6357800,0.0,0.0
2012-05-30 00:00:00-03:00,19.390011899527536,19.711597529924397,19.242399614519098,19.653606414794922,4095600,0.0,0.0
2012-05-31 00:00:00-03:00,19.764315674315466,19.88556889795343,19.242397701114665,19.817033767700195,8685800,0.0,0.0
2012-06-01 00:00:00-03:00,19.305662395201136,19.795948371248095,19.300391389584842,19.50599479675293,3463800,0.0,0.0
2012-06-04 00:00:00-03:00,19.48490563983013,19.558711780644664,19.173864038492805,19.463817596435547,4086700,0.0,0.0
2012-06-05 00:00:00-03:00,19.505994886299476,19.637792149044742,19.226585332820832,19.4480037689209,0,0.0,0.0
2012-06-06 00:00:00-03:00,19.50599538578388,20.048999478657606,19.50599538578388,20.012096405029297,4278900,0.0,0.0
2012-06-08 00:00:00-03:00,20.04372492207093,20.233513273433005,19.96464577198129,20.212425231933594,4112300,0.0,0.0
2012-06-11 00:00:00-03:00,20.3547710122208,20.544559405697314,19.901388074708418,19.959379196166992,3991800,0.0,0.0
2012-06-12 00:00:00-03:00,20.00682841744856,20.428579330444336,19.980469362461385,20.428579330444336,3295300,0.0,0.0
2012-06-13 00:00:00-03:00,20.402216972413054,20.613091389237656,20.207157583806968,20.45493507385254,4046600,0.0,0.0
2012-06-14 00:00:00-03:00,20.25987658529226,20.528742132284652,20.164982389632183,20.50765609741211,2552900,0.0,0.0
2012-06-15 00:00:00-03:00,20.56036661827188,21.23516775092019,20.407481358198115,20.834505081176758,13680600,0.0,0.0
2012-06-18 00:00:00-03:00,20.834505081176758,20.834505081176758,20.834505081176758,20.834505081176758,0,0.0,0.0
2012-06-19 00:00:00-03:00,21.08755790866357,21.751815097917326,20.99793675286354,21.51458168029785,6787500,0.0,0.0
2012-06-20 00:00:00-03:00,21.488219550015703,21.915243300306106,21.393327394350642,21.577842712402344,4497800,0.0,0.0
2012-06-21 00:00:00-03:00,21.514586409035118,21.59893657876663,20.939950249280866,20.98212432861328,3146900,0.0,0.0
2012-06-22 00:00:00-03:00,21.087560513050377,21.24044580942595,20.739615845027704,20.934675216674805,3531300,0.0,0.0
2012-06-25 00:00:00-03:00,20.454934586825914,20.67635503194644,20.391672464391455,20.534013748168945,3344100,0.0,0.0
2012-06-26 00:00:00-03:00,20.628909119297457,21.224631327565156,20.55510297038406,21.00848388671875,6069500,0.0,0.0
2012-06-27 00:00:00-03:00,21.087562635187965,21.240447946949086,20.787065028521873,20.92413330078125,3783700,0.0,0.0
2012-06-28 00:00:00-03:00,20.866147593049856,21.087566071488318,20.275694295079933,20.676359176635742,6356300,0.0,0.0
